N = 3

9	10901		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 
9	10902		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 0-1-O; 2-2-X; 0-0-X; 
9	10903		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 0-1-O; 2-2-X; 0-0-O; 
9	10904		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 
9	10905		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-O; 
9	10906		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-1-O; 0-0-X; 
9	10907		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-1-O; 0-0-O; 
9	10908		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 0-1-O; 2-0-O; 0-0-X; 2-2-X; 
9	10909		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 
9	10910		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 0-1-O; 2-0-O; 2-2-X; 0-0-X; 
9	10911		1-0-X; 1-1-O; 2-1-X; 1-2-O; 0-2-X; 0-1-O; 2-0-O; 2-2-X; 0-0-O; 
9	10912		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 1-2-O; 2-2-X; 
9	10913		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 1-2-O; 2-2-O; 
9	10914		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-O; 1-2-X; 
9	10915		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-O; 1-2-O; 
9	10916		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-0-X; 2-2-X; 
9	10917		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 0-0-X; 2-2-O; 
9	10918		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 2-2-X; 0-0-X; 
9	10919		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 1-2-O; 2-2-X; 0-0-O; 
9	10920		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 0-1-O; 0-0-X; 2-2-X; 
9	10921		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 0-1-O; 0-0-X; 2-2-O; 
9	10922		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 0-1-O; 2-2-X; 0-0-X; 
9	10923		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 0-1-O; 2-2-X; 0-0-O; 
9	10924		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 
9	10925		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 2-2-X; 0-0-O; 0-1-O; 
9	10926		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 2-2-X; 0-1-O; 0-0-X; 
9	10927		1-0-X; 1-1-O; 0-2-X; 2-0-O; 2-1-X; 1-2-O; 2-2-X; 0-1-O; 0-0-O; 
9	10928		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 0-1-O; 0-0-X; 2-2-X; 
9	10929		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 0-1-O; 0-0-X; 2-2-O; 
9	10930		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 0-1-O; 2-2-X; 0-0-X; 
9	10931		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 0-1-O; 2-2-X; 0-0-O; 
9	10932		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 2-2-X; 0-0-O; 0-1-X; 
9	10933		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 2-2-X; 0-0-O; 0-1-O; 
9	10934		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 2-2-X; 0-1-O; 0-0-X; 
9	10935		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-1-X; 2-2-X; 0-1-O; 0-0-O; 
9	10936		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-1-X; 
9	10937		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 
9	10938		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 2-1-X; 0-1-X; 
9	10939		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 2-1-X; 0-1-O; 
9	10940		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 2-1-X; 0-0-O; 0-1-X; 
9	10941		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 2-1-X; 0-0-O; 0-1-O; 
9	10942		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 2-1-X; 0-1-O; 0-0-X; 
9	10943		1-0-X; 1-1-O; 0-2-X; 2-0-O; 1-2-O; 2-2-X; 2-1-X; 0-1-O; 0-0-O; 
9	10944		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 1-2-O; 2-2-X; 
9	10945		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 1-2-O; 2-2-O; 
9	10946		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 1-2-X; 
9	10947		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 1-2-O; 
9	10948		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 1-2-O; 0-0-X; 2-2-X; 
9	10949		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 1-2-O; 0-0-X; 2-2-O; 
9	10950		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 1-2-O; 2-2-X; 0-0-X; 
9	10951		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 1-2-O; 2-2-X; 0-0-O; 
9	10952		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 0-1-O; 0-0-X; 2-2-X; 
9	10953		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 0-1-O; 0-0-X; 2-2-O; 
9	10954		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 0-1-O; 2-2-X; 0-0-X; 
9	10955		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 0-1-O; 2-2-X; 0-0-O; 
9	10956		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 
9	10957		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 0-1-O; 
9	10958		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 2-2-X; 0-1-O; 0-0-X; 
9	10959		1-0-X; 1-1-O; 0-2-X; 2-1-X; 2-0-O; 1-2-O; 2-2-X; 0-1-O; 0-0-O; 
9	10960		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 1-2-O; 2-2-X; 
9	10961		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 1-2-O; 2-2-O; 
9	10962		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 1-2-X; 
9	10963		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 1-2-O; 
9	10964		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 1-2-O; 0-0-X; 2-2-X; 
9	10965		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 1-2-O; 0-0-X; 2-2-O; 
9	10966		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 1-2-O; 2-2-X; 0-0-X; 
9	10967		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 1-2-O; 2-2-X; 0-0-O; 
9	10968		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 1-2-O; 2-0-O; 0-0-X; 2-2-X; 
9	10969		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 1-2-O; 2-0-O; 0-0-X; 2-2-O; 
9	10970		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 1-2-O; 2-0-O; 2-2-X; 0-0-X; 
9	10971		1-0-X; 1-1-O; 0-2-X; 2-1-X; 0-1-O; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 
9	10972		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 0-1-O; 0-0-X; 2-2-X; 
9	10973		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 
9	10974		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 0-1-O; 2-2-X; 0-0-X; 
9	10975		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 0-1-O; 2-2-X; 0-0-O; 
9	10976		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 
9	10977		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 0-1-O; 
9	10978		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 2-2-X; 0-1-O; 0-0-X; 
9	10979		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 2-0-O; 2-2-X; 0-1-O; 0-0-O; 
9	10980		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 0-1-O; 2-0-O; 0-0-X; 2-2-X; 
9	10981		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 
9	10982		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 0-1-O; 2-0-O; 2-2-X; 0-0-X; 
9	10983		1-0-X; 1-1-O; 0-2-X; 2-1-X; 1-2-O; 0-1-O; 2-0-O; 2-2-X; 0-0-O; 
9	10984		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-X; 
9	10985		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-O; 
9	10986		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 0-1-O; 2-2-X; 0-0-X; 
9	10987		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 0-1-O; 2-2-X; 0-0-O; 
9	10988		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 2-2-X; 0-0-O; 0-1-X; 
9	10989		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 2-2-X; 0-0-O; 0-1-O; 
9	10990		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 2-2-X; 0-1-O; 0-0-X; 
9	10991		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-1-X; 2-2-X; 0-1-O; 0-0-O; 
9	10992		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 2-1-X; 
9	10993		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 
9	10994		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 2-1-X; 0-1-X; 
9	10995		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 0-0-O; 2-1-X; 0-1-O; 
9	10996		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 2-1-X; 0-0-O; 0-1-X; 
9	10997		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 2-1-X; 0-0-O; 0-1-O; 
9	10998		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 2-1-X; 0-1-O; 0-0-X; 
9	10999		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-0-O; 2-2-X; 2-1-X; 0-1-O; 0-0-O; 
9	11000		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-X; 
9	11001		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 
9	11002		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 0-1-O; 2-2-X; 0-0-X; 
9	11003		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 0-1-O; 2-2-X; 0-0-O; 
9	11004		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 
9	11005		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 2-2-X; 0-0-O; 0-1-O; 
9	11006		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 2-2-X; 0-1-O; 0-0-X; 
9	11007		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 2-0-O; 2-2-X; 0-1-O; 0-0-O; 
9	11008		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-X; 
9	11009		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 
9	11010		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 0-1-O; 2-0-O; 2-2-X; 0-0-X; 
9	11011		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-1-X; 0-1-O; 2-0-O; 2-2-X; 0-0-O; 
9	11012		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 2-1-X; 
9	11013		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 2-1-O; 
9	11014		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 2-0-O; 2-1-X; 0-1-X; 
9	11015		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 2-0-O; 2-1-X; 0-1-O; 
9	11016		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 2-1-X; 
9	11017		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 2-1-O; 
9	11018		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 2-0-X; 
9	11019		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 2-0-O; 
9	11020		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 2-1-X; 
9	11021		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 2-1-O; 
9	11022		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 0-0-O; 2-1-X; 0-1-X; 
9	11023		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 0-0-O; 2-1-X; 0-1-O; 
9	11024		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 2-1-X; 0-0-O; 0-1-X; 
9	11025		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 2-1-X; 0-0-O; 0-1-O; 
9	11026		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 
9	11027		1-0-X; 1-1-O; 0-2-X; 1-2-O; 2-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-O; 
5	11028		1-0-X; 1-1-O; 1-2-X; 0-1-X; 2-1-X; 
5	11029		1-0-X; 1-1-O; 1-2-X; 0-1-X; 2-1-O; 
5	11030		1-0-X; 1-1-O; 1-2-X; 2-1-X; 0-1-X; 
5	11031		1-0-X; 1-1-O; 1-2-X; 2-1-X; 0-1-O; 
5	11032		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-1-X; 
9	11033		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-2-X; 
9	11034		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-1-O; 2-2-X; 0-0-O; 2-0-X; 0-2-O; 
9	11035		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-X; 
9	11036		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-1-O; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 
9	11037		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 2-1-O; 2-0-X; 0-2-X; 
9	11038		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 2-1-O; 2-0-X; 0-2-O; 
9	11039		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 2-1-O; 0-2-X; 2-0-X; 
9	11040		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 2-1-O; 0-2-X; 2-0-O; 
9	11041		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 2-1-X; 
9	11042		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-0-O; 2-1-O; 
9	11043		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-1-O; 2-0-X; 
9	11044		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 0-0-O; 0-2-X; 2-1-O; 2-0-O; 
9	11045		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 2-1-O; 0-0-O; 2-0-X; 0-2-X; 
9	11046		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 2-1-O; 0-0-O; 2-0-X; 0-2-O; 
9	11047		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 2-1-O; 0-0-O; 0-2-X; 2-0-X; 
9	11048		1-0-X; 1-1-O; 1-2-O; 0-1-X; 2-2-X; 2-1-O; 0-0-O; 0-2-X; 2-0-O; 
5	11049		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-1-X; 
9	11050		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-1-O; 0-2-X; 2-0-O; 0-0-X; 2-2-X; 
9	11051		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-1-O; 0-2-X; 2-0-O; 0-0-X; 2-2-O; 
9	11052		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-1-O; 0-2-X; 2-0-O; 2-2-X; 0-0-X; 
9	11053		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-1-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 
9	11054		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 0-1-O; 0-0-X; 2-2-X; 
9	11055		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 
9	11056		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 0-1-O; 2-2-X; 0-0-X; 
9	11057		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 0-1-O; 2-2-X; 0-0-O; 
9	11058		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 
9	11059		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-O; 
9	11060		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 2-2-X; 0-1-O; 0-0-X; 
9	11061		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 2-0-O; 2-2-X; 0-1-O; 0-0-O; 
9	11062		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 0-1-O; 2-0-O; 0-0-X; 2-2-X; 
9	11063		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 
9	11064		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 0-1-O; 2-0-O; 2-2-X; 0-0-X; 
9	11065		1-0-X; 1-1-O; 1-2-O; 2-1-X; 0-2-X; 0-1-O; 2-0-O; 2-2-X; 0-0-O; 
9	11066		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-X; 
9	11067		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 0-0-X; 2-2-O; 
9	11068		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 2-2-X; 0-0-X; 
9	11069		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 0-1-O; 2-2-X; 0-0-O; 
9	11070		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 2-2-X; 0-0-O; 0-1-X; 
9	11071		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 2-2-X; 0-0-O; 0-1-O; 
9	11072		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 2-2-X; 0-1-O; 0-0-X; 
9	11073		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-1-X; 2-2-X; 0-1-O; 0-0-O; 
9	11074		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 2-1-X; 
9	11075		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 
9	11076		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 2-1-X; 0-1-X; 
9	11077		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 0-0-O; 2-1-X; 0-1-O; 
9	11078		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 2-1-X; 0-0-O; 0-1-X; 
9	11079		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 2-1-X; 0-0-O; 0-1-O; 
9	11080		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 2-1-X; 0-1-O; 0-0-X; 
9	11081		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-0-O; 2-2-X; 2-1-X; 0-1-O; 0-0-O; 
9	11082		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-X; 
9	11083		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 0-0-X; 2-2-O; 
9	11084		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 2-2-X; 0-0-X; 
9	11085		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 0-1-O; 2-2-X; 0-0-O; 
9	11086		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 2-2-X; 0-0-O; 0-1-X; 
9	11087		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 2-2-X; 0-0-O; 0-1-O; 
9	11088		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 2-2-X; 0-1-O; 0-0-X; 
9	11089		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 2-0-O; 2-2-X; 0-1-O; 0-0-O; 
9	11090		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-X; 
9	11091		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 0-0-X; 2-2-O; 
9	11092		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 2-2-X; 0-0-X; 
9	11093		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-1-X; 0-1-O; 2-0-O; 2-2-X; 0-0-O; 
9	11094		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 2-1-X; 
9	11095		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 0-1-X; 2-1-O; 
9	11096		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 2-1-X; 0-1-X; 
9	11097		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 2-0-O; 2-1-X; 0-1-O; 
9	11098		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 2-1-X; 
9	11099		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-0-O; 2-1-O; 
9	11100		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 2-0-X; 
9	11101		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 0-0-O; 0-1-X; 2-1-O; 2-0-O; 
9	11102		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 2-1-X; 
9	11103		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 0-1-X; 2-1-O; 
9	11104		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 2-1-X; 0-1-X; 
9	11105		1-0-X; 1-1-O; 1-2-O; 0-2-X; 2-2-X; 2-0-O; 0-0-O; 2-1-X; 0-1-O; 
